Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
2/07/2021 12:00:00 am,0,0.4618551374996116,0,0.27762056952337455,0,194.2531958762886,80.95999999999998,0,0.90000000000000002,0,0,0.89999999997313951,194.2531958762886
3/07/2021 12:00:00 am,51.962549430909334,0,1.7305695212895544,0.23197990961978041,0,0,0,0,0.89590909090909088,0,0,0,0
4/07/2021 12:00:00 am,53.709765773695892,0,1.5471015976280171,0.20011474515854222,0,0,0,0,0.89047933884297514,0,0,0,0
5/07/2021 12:00:00 am,55.471400138914383,0,1.5515325054235731,0.21010185979491652,0,0,0,0,0.88001753067868771,0,0,0,0
6/07/2021 12:00:00 am,58.420740633238715,0,2.4896083179064856,0.45973217641784725,0,0,0,0,0.86935065151894608,0,0,0,0
7/07/2021 12:00:00 am,61.467758739613203,0,2.5459761924146429,0.50104191395984843,0,0,0,0,0.85460252077959209,0,0,0,0
8/07/2021 12:00:00 am,63.053384310668839,0,1.3710054622761874,0.2146201087794484,0,0,0,0,0.86327977441004977,0,0,0,0
9/07/2021 12:00:00 am,64.484854513993682,0,1.2418795018205824,0.18959070150426777,0,0,0,0,0.85804777577726155,0,0,0,0
10/07/2021 12:00:00 am,66.065718238785081,0,1.3503001369539867,0.23056358783741318,0,0,0,0,0.8493774273196929,0,0,0,0
11/07/2021 12:00:00 am,67.527559793151397,0,1.2499978310356443,0.21184372333067325,0,0,0,0,0.83908194335218145,0,0,0,0
12/07/2021 12:00:00 am,68.77218159033157,0,1.0748991616317198,0.1697226355484476,0,0,0,0,0.83145392568534338,0,0,0,0
13/07/2021 12:00:00 am,70.005754321544273,0,1.0597421492632755,0.17383058194943565,0,0,0,0,0.82515503230893938,0,0,0,0
14/07/2021 12:00:00 am,71.284949695242716,0,1.0876753367821195,0.19152003691631272,0,0,0,0,0.81765362292431265,0,0,0,0
15/07/2021 12:00:00 am,72.924858267836839,0,1.3519344571981691,0.28797411539595497,0,0,0,0,0.80457862732125796,0,0,0,0
16/07/2021 12:00:00 am,74.756387665319664,0,1.4809778371638842,0.35055156031893175,0,0,0,0,0.79726427616379203,0,0,0,0
17/07/2021 12:00:00 am,77.081887893912935,0,1.81128523534856,0.51421499324471309,0,0,0,0,0.82337047762166815,0,0,0,0
18/07/2021 12:00:00 am,79.129979035819446,0,1.5738559394063962,0.47423520250010454,0,0,0,0,0.83638512262379705,0,0,0,0
19/07/2021 12:00:00 am,80.695294686142873,0,1.1960905491511973,0.36922510117223617,0,0,0,0,0.8762748646764521,0,0,0,0
20/07/2021 12:00:00 am,81.743227795594549,0,0.82695156062473529,0.22098154882694529,0,0,0,0,0.88138270620065007,0,0,0,0
21/07/2021 12:00:00 am,82.895642239686481,0,0.88902566794201476,0.26338877614990902,0,0,0,0,0.87203470780155223,0,0,0,0
22/07/2021 12:00:00 am,84.310843261773726,0,1.052912355476785,0.36228866661047321,0,0,0,0,0.86146459013123045,0,0,0,0
23/07/2021 12:00:00 am,85.299566708167717,0,0.74512406248887331,0.24359938390512709,0,0,0,0,0.92510095376759416,0,0,0,0
24/07/2021 12:00:00 am,86.405411614778515,0,0.81086656172109883,0.29497834488969532,0,0,0,0,0.91248594076167233,0,0,0,0
25/07/2021 12:00:00 am,87.596880006794976,0,0.85413443206768491,0.33733395994877602,0,0,0,0,0.89866039620467741,0,0,0,0
26/07/2021 12:00:00 am,89.030956166863206,0,0.99405234933722397,0.44002381073100549,0,0,0,0,0.87551308296910235,0,0,0,0
27/07/2021 12:00:00 am,90.349228434197158,0,0.87948942504147709,0.43878284229247405,0,0,0,0,0.94576968310143561,0,0,0,0
28/07/2021 12:00:00 am,91.485642514180881,0,0.7548366385229528,0.38157744146078149,0,0,0,0,0.95089030767460225,0,0,0,0
29/07/2021 12:00:00 am,92.525899288125075,0,0.68956268033898027,0.35069409360521309,0,0,0,0,0.93360139298960954,0,0,0,0
30/07/2021 12:00:00 am,93.465223427858774,0,0.62259997972405756,0.31672416000964498,0,0,0,0,0.92087046490338753,0,0,0,0
31/07/2021 12:00:00 am,94.827044077992525,0,0.84188273291345439,0.51993791722029137,0,0,0,0,0.90831314038197775,0,0,0,0
1/08/2021 12:00:00 am,96.106545800949107,0,0.78074224469399667,0.4987594782625917,0,0,0,0,0.88629342788786925,0,0,0,0
2/08/2021 12:00:00 am,97.250885740297718,0,0.6910842451834398,0.45325569416518291,0,0,0,0,0.87286473958653776,0,0,0,0
3/08/2021 12:00:00 am,91.019110086583481,0,0.58750890628725472,0.43823479535748927,0,0,0,7.2575193553589825,1,13.848921599166303,0,0,0
4/08/2021 12:00:00 am,89.693380596752107,0,0.38951140041519494,0.24714155796115075,0,0,0,1.9623824482077261,1,3.7999999999999972,0,0,0
5/08/2021 12:00:00 am,90.453541866138636,0,0.43805296674603511,0.32210830264049217,0,0,0,0,0.98484848484848486,0,0,0,0
6/08/2021 12:00:00 am,88.837083051023001,0,0.44039896683012358,0.34945246350652076,0,0,0,2.4063102454522958,1,4.7045454545454533,0,0,0
7/08/2021 12:00:00 am,87.438788332130443,0,0.35312266847014229,0.26232440452879147,0,0,0,2.0137417918914893,1,4,0,0,0
8/08/2021 12:00:00 am,86.651333504174659,0,0.40593125141887043,0.35320893377561069,0,0,0,1.5465950131502659,1,3.0999999999999943,0,0,0
9/08/2021 12:00:00 am,84.005951672156655,0,0.30706786718756263,0.239776464336383,0,0,0,3.1922261635419495,1,6.5999999999999943,0,0,0
10/08/2021 12:00:00 am,80.461167140486168,0,0.27512961983094897,0.21045885708111198,0,0,0,4.0303730085825364,1,8.7000000000000028,0,0,0
11/08/2021 12:00:00 am,81.264436827404353,0,0.39469244867133568,0.4085772382468445,0,0,0,0,0.98030303030303034,0,0,0,0
12/08/2021 12:00:00 am,82.135981199301924,0,0.40828596144802987,0.46325841044953986,0,0,0,0,0.95802341597796148,0,0,0,0
13/08/2021 12:00:00 am,83.052183162728895,0,0.41030261682089986,0.50589934660607461,0,0,0,0,0.95613792887553217,0,0,0,0
