Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
3/03/2022 12:00:00 am,0,0.048028286427097555,0,0.4041081126553287,0,174.50303292894282,146.25,0,0.90000000000000002,0,0,0.0025117739403453855,174.50303292894282
4/03/2022 12:00:00 am,50.049936758537015,0,-0.56732451444721232,0.61726127298422906,0,0,0,0,0.85636363636363633,0,0,0,0
5/03/2022 12:00:00 am,50.121812598816703,0,-0.57910045225037199,0.65097629253006217,0,0,0,0,0.8161404958677686,0,0,0,0
6/03/2022 12:00:00 am,50.223862551074696,0,-0.60840679249727581,0.71045674475527265,0,0,0,0,0.77409689456548958,0,0,0,0
7/03/2022 12:00:00 am,50.363148699020051,0,-0.72941806842834556,0.86870421637369788,0,0,0,0,0.7107616941010404,0,0,0,0
8/03/2022 12:00:00 am,50.463569684813145,0,-0.40198526444113236,0.50240625023422381,0,0,0,0,0.70214640083920965,0,0,0,0
9/03/2022 12:00:00 am,50.701419498631878,0,-0.36925691147450523,0.60710672529323872,0,0,0,0,0.85959207351562117,0,13.200000000000005,0,0
10/03/2022 12:00:00 am,51.019671083720091,0,-0.4237777639340039,0.74202934902221529,0,0,0,0,0.82182211877023781,0,0,0,0
11/03/2022 12:00:00 am,51.321383939455217,0,-0.36311553467876534,0.66482839041389108,0,0,0,0,0.79318286311612352,0,0,0,0
12/03/2022 12:00:00 am,51.753857051453373,0,-0.46940819269371747,0.90188130469187877,0,0,0,0,0.73910221335820603,0,0,0,0
13/03/2022 12:00:00 am,52.287274902024166,0,-0.3265227953870582,0.85994064595785136,0,0,0,0,0.8931882879829236,0,13.200000000000005,0,0
14/03/2022 12:00:00 am,52.643069129521095,0,-0.22098596360503819,0.57678019110196643,0,0,0,0,0.84582224240807158,0,0,0,0
15/03/2022 12:00:00 am,52.930100813404167,0,-0.17957012984126663,0.4666018137243354,0,0,0,0,0.80993887454833513,0,0,0,0
16/03/2022 12:00:00 am,53.2764098527567,0,-0.18454510663720658,0.53085414598974523,0,0,0,0,0.80798516262267617,0,0,0,0
17/03/2022 12:00:00 am,53.600532766105403,0,-0.15838709838184162,0.48251001173054453,0,0,0,0,0.80483387227990832,0,0,0,0
18/03/2022 12:00:00 am,53.855777003558167,0,-0.12588784581764223,0.38113208327041087,0,0,0,0,0.78288385758136536,0,0,0,0
19/03/2022 12:00:00 am,54.159342496269204,0,-0.13237671918755556,0.43594221189858845,0,0,0,0,0.75797391665832181,0,0,0,0
20/03/2022 12:00:00 am,54.497141873800139,0,-0.13341524491437973,0.47121462244531692,0,0,0,0,0.72696589279502688,0,0,0,0
21/03/2022 12:00:00 am,55.005636793299367,0,-0.12939386567471356,0.63788878517394476,0,0,0,0,0.89832784247279851,0,13.200000000000005,0,0
22/03/2022 12:00:00 am,55.696998648205607,0,-0.13506321208561634,0.82642506699186002,0,0,0,0,0.98230270642034523,0,0,0,0
23/03/2022 12:00:00 am,56.201273550252431,0,-0.11948640881226513,0.83284014278568474,0,0,0,0.20907883192659885,1,0.64613645860650593,0,0,0
24/03/2022 12:00:00 am,56.995000720224617,0,-0.11161411374631047,0.90534128371850253,0,0,0,0,0.96666666666666667,0,0,0,0
25/03/2022 12:00:00 am,57.685690454889681,0,-0.086770558295802935,0.77746029296086661,0,0,0,0,0.92419191919191912,0,0,0,0
26/03/2022 12:00:00 am,58.077545952920332,0,-0.049815766674504047,0.44167126470515583,0,0,0,0,0.89338552188552178,0,0,0,0
27/03/2022 12:00:00 am,58.607931015341066,0,-0.05622737682666834,0.58661243924740181,0,0,0,0,0.86225239006223853,0,0,0,0
28/03/2022 12:00:00 am,59.15476140198173,0,-0.050041946497870526,0.59687233313853416,0,0,0,0,0.83351064372683048,0,0,0,0
29/03/2022 12:00:00 am,59.690564341668249,0,-0.041857406340267467,0.57766034602678673,0,0,0,0,0.80193827085838998,0,0,0,0
30/03/2022 12:00:00 am,60.266538891094115,0,-0.036274588973701505,0.61224913839957118,0,0,0,0,0.77520699516311031,0,0,0,0
31/03/2022 12:00:00 am,60.85499026791878,0,-0.027629142313129407,0.61608051913779327,0,0,0,0,0.7739147255687413,0,0,0,0
1/04/2022 12:00:00 am,61.392327225714126,0,-0.018207715711150207,0.5555446735064995,0,0,0,0,0.75955367327877943,0,0,0,0
2/04/2022 12:00:00 am,61.776924537499816,0,-0.0093639008789621059,0.39396121266465128,0,0,0,0,0.75410589035031306,0,0,0,0
3/04/2022 12:00:00 am,62.328694340545816,0,-0.0067499605055418854,0.55851976355154087,0,0,0,0,0.72668385797393809,0,0,0,0
4/04/2022 12:00:00 am,62.964785851901055,0,0.0002522836201235279,0.63583922773511981,0,0,0,0,0.70136002655969487,0,0,0,0
5/04/2022 12:00:00 am,63.584324676192196,0,0.0058524246887081688,0.61368639960243654,0,0,0,0,0.88435735924915682,0,13.200000000000005,0,0
6/04/2022 12:00:00 am,64.425192036115604,0,0.014958850989687633,0.82590850893372569,0,0,0,0,0.86157845757152707,0,0,0,0
7/04/2022 12:00:00 am,63.464153413816703,0,0.014143635377815933,0.58067798060018316,0,0,0,1.555860238276904,1,4.257968359120639,0,0,0
8/04/2022 12:00:00 am,63.829174734263304,0,0.011812386670986719,0.35320893377561069,0,0,0,0,0.97575757575757582,0,0,0,0
9/04/2022 12:00:00 am,64.475336083370323,0,0.020932482027984811,0.62522886707903291,0,0,0,0,0.94618916437098266,0,0,0,0
10/04/2022 12:00:00 am,65.089297143435715,0,0.023730778664999619,0.59023028140039113,0,0,0,0,0.91751676545064986,0,0,0,0
11/04/2022 12:00:00 am,65.738966871756674,0,0.028782683267080778,0.62088704505387327,0,0,0,0,0.88693287326896153,0,0,0,0
12/04/2022 12:00:00 am,66.556248618165057,0,0.041062224570867834,0.77621952183752518,0,0,0,0,0.84796158035259805,0,0,0,0
13/04/2022 12:00:00 am,67.073371287877421,0,0.030178273975604242,0.48694439573675985,0,0,0,0,0.85339287297987965,0,0,0,0
14/04/2022 12:00:00 am,67.46948151275032,0,0.026602495793558667,0.36950772907934432,0,0,0,0,0.83399758041215499,0,0,0,0
15/04/2022 12:00:00 am,67.882944775205871,0,0.029190384197036678,0.3842728782585122,0,0,0,0,0.81504308994824237,0,0,0,0
16/04/2022 12:00:00 am,68.425704302552617,0,0.038546236512178034,0.50421329083457089,0,0,0,0,0.79157972826791423,0,0,0,0
17/04/2022 12:00:00 am,69.133286976585239,0,0.052830069719409956,0.65475260431321625,0,0,0,0,0.75799755797776036,0,0,0,0
18/04/2022 12:00:00 am,69.551975198142799,0,0.036088706773464985,0.38259951478409426,0,0,0,0,0.74609760607819842,0,0,0,0
19/04/2022 12:00:00 am,69.919678144910577,0,0.034477897786144851,0.33322504898163502,0,0,0,0,0.72122768587559172,0,0,0,0
