Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
22/02/2022 12:00:00 am,0,1.344365161989856,0,1.9792209134411487,0,155.6622222222222,70.399999999999991,0,0.90000000000000002,0,0,0.64552590266875987,155.6622222222222
23/02/2022 12:00:00 am,52.014084607480946,0,0.28993722177832454,1.7241473857026248,0,0,0,0,0.82000000000000006,0,0,0,0
24/02/2022 12:00:00 am,53.801856444171101,0,0.34054157517467948,1.447230261515472,0,0,0,0,0.76381481481481484,0,0,0,0
25/02/2022 12:00:00 am,55.226272283647127,0,0.32733727989863781,1.0970785595773875,0,0,0,0,0.71855171467764056,0,0,0,0
26/02/2022 12:00:00 am,56.761637952054414,0,0.39510193263704918,1.1402637357702412,0,0,0,0,0.67863217497332728,0,0,0,0
27/02/2022 12:00:00 am,58.566306574365377,0,0.48525982971252879,1.319408792598441,0,0,0,0,0.6938395404381672,0,0,0,0
28/02/2022 12:00:00 am,59.914161582622704,0,0.40250741165856829,0.94534759659876078,0,0,0,0,0.65914756341625891,0,0,0,0
1/03/2022 12:00:00 am,61.159978956784535,0,0.3994089104350369,0.84640846372679801,0,0,0,0,0.62374889797353383,0,0,0,0
2/03/2022 12:00:00 am,62.519178730252172,0,0.45630827382332395,0.90289149964430881,0,0,0,0,0.58447581921223724,0,0,0,0
3/03/2022 12:00:00 am,64.006505272901322,0,0.51322382058383642,0.97410272206531789,0,0,0,0,0.56636313936273652,0,0,0,0
4/03/2022 12:00:00 am,65.13999892566305,0,0.42036224261875699,0.7131314101429741,0,0,0,0,0.53070323799545316,0,0,0,0
5/03/2022 12:00:00 am,66.338129932333999,0,0.45427634257794836,0.74385466409301304,0,0,0,0,0.50416807609568048,0,0,0,0
6/03/2022 12:00:00 am,67.51091666440044,0,0.44357355122485664,0.72921318084158804,0,0,0,0,0.47615873853480933,0,0,0,0
7/03/2022 12:00:00 am,68.72668239326201,0,0.45138839239708339,0.76437733646448913,0,0,0,0,0.44882369984114434,0,0,0,0
8/03/2022 12:00:00 am,70.077353823662477,0,0.48784866268711458,0.86282276771335531,0,0,0,0,0.42056442985114634,0,0,0,0
9/03/2022 12:00:00 am,72.146657928026187,0,0.60089675807908538,1.4684073462846265,0,0,0,0,0.79486327024913184,0,21.600000000000001,0,0
10/03/2022 12:00:00 am,73.828417418635084,0,0.51794510181705711,1.1638143887918282,0,0,0,0,0.74187238556585644,0,0,0,0
11/03/2022 12:00:00 am,75.821502567178484,0,0.6267937362232292,1.3662914123201588,0,0,0,0,0.6979095775323243,0,0,0,0
12/03/2022 12:00:00 am,77.210023092091205,0,0.46889297087072634,0.91962755404199115,0,0,0,0,0.63845802092771886,0,0,0,0
13/03/2022 12:00:00 am,79.053398697198702,0,0.59660324383985497,1.2467723612676456,0,0,0,0,0.65129299372287675,0,0,0,0
14/03/2022 12:00:00 am,80.528986442630384,0,0.4858049377700091,0.98978280766166649,0,0,0,0,0.63811132351524669,0,0,0,0
15/03/2022 12:00:00 am,82.037986529011846,0,0.50023952502929703,1.0087605613521604,0,0,0,0,0.61329588315632033,0,0,0,0
16/03/2022 12:00:00 am,83.55851855311505,0,0.49473162352063937,1.0258004005825752,0,0,0,0,0.61991434609399165,0,0,0,0
17/03/2022 12:00:00 am,84.994328230802225,0,0.45757004104143562,0.97823963664573554,0,0,0,0,0.63539931717905129,0,0,0,0
18/03/2022 12:00:00 am,86.157843485507442,0,0.37906636529398519,0.78444888941123825,0,0,0,0,0.62533045105086071,0,0,0,0
19/03/2022 12:00:00 am,87.545344109697012,0,0.446629604910596,0.94087101927897143,0,0,0,0,0.59406392849831768,0,0,0,0
20/03/2022 12:00:00 am,88.959258315639104,0,0.46122397996261988,0.95269022597946196,0,0,0,0,0.55555978498453784,0,0,0,0
21/03/2022 12:00:00 am,90.434412113672053,0,0.48488379334475518,0.99027000468819515,0,0,0,0,0.52058009481884471,0,0,0,0
22/03/2022 12:00:00 am,92.493861868995083,0,0.48926694636199564,1.5701828089610355,0,0,0,0,0.83782968583112327,0,0,0,0
23/03/2022 12:00:00 am,94.312031152280468,0,0.56621269205300884,2.2113226449896373,0,0,0,0.95936605375726658,1,1.4455310088041813,0,0,0
24/03/2022 12:00:00 am,62.255164299151403,0,0.46412175545066603,1.869225299636682,0,0,0,34.39021390821641,1,78.5,0,0,0
25/03/2022 12:00:00 am,62.072631265315721,0,0.46245195007487894,1.9321787067716285,0,0,0,2.5771636906821822,1,5.8999999999999986,0,0,0
26/03/2022 12:00:00 am,60.623468228282405,0,0.36716999974785658,1.5538827339837111,0,0,0,3.3702157707648839,1,7.8999999999999986,0,0,0
27/03/2022 12:00:00 am,62.53925054384996,0,0.36220749223592641,1.5535748233316271,0,0,0,0,0.94444444444444442,0,0,0,0
28/03/2022 12:00:00 am,64.373849919857818,0,0.35083493218243866,1.4837644438254185,0,0,0,0,0.90792181069958844,0,0,0,0
29/03/2022 12:00:00 am,64.098754168584975,0,0.32487026745183378,1.5046573702474419,0,0,0,2.1046233889721195,1,4.6658950617283992,0,0,0
30/03/2022 12:00:00 am,66.083578564598369,0,0.37570628476628798,1.8416344061966119,0,0,0,0.23251629494951279,1,0.5,0,0,0
31/03/2022 12:00:00 am,68.460892182193504,0,0.38816030593030959,1.9891533116648241,0,0,0,0,0.96296296296296291,0,0,0,0
1/04/2022 12:00:00 am,70.306263506429133,0,0.30755742594725888,1.5378138982883709,0,0,0,0,0.92373113854595335,0,0,0,0
2/04/2022 12:00:00 am,72.160041467414501,0,0.30296426817993094,1.5508136928054344,0,0,0,0,0.91175684600924656,0,0,0,0
3/04/2022 12:00:00 am,73.996543347670112,0,0.30214417480614131,1.5343577054494697,0,0,0,0,0.8729227581236676,0,0,0,0
4/04/2022 12:00:00 am,75.49240588229793,0,0.25286150631531967,1.2430010283124884,0,0,0,0,0.83574271472210393,0,0,0,0
5/04/2022 12:00:00 am,77.132518700464544,0,0.27538729855235289,1.3647255196142642,0,0,0,0,0.8001462657617181,0,0,0,0
6/04/2022 12:00:00 am,79.236414983680248,0,0.33479728829754407,1.7690989949181457,0,0,0,0,0.80458339691807668,0,0,0,0
7/04/2022 12:00:00 am,81.100181869023089,0,0.29373546956212593,1.570031415780712,0,0,0,0,0.77842563349850924,0,0,0,0
8/04/2022 12:00:00 am,81.929976759706804,0,0.14832363407304783,0.6814712566106581,0,0,0,0,0.74382893867635314,0,0,0,0
